,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
0,24.08409547805786,0.7145672809300595,0.007384634017944336,0.0014945262239300695,True,,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-52.24475860595703,-61.83354187011719,-59.2487678527832,-65.40154266357422,-66.24837493896484,-60.9953971862793,5.046479353775164,1011,-343.0,-616.0,-380.0,-434.0,-525.0,-459.6,99.3229077302915,747
1,56.66014285087586,0.8776110030482664,0.03182086944580078,0.00165134463153492,True,,"(0, 0.01)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-47.636932373046875,-57.50425720214844,-55.1670036315918,-60.998043060302734,-62.84190368652344,-56.829627990722656,5.315039798276939,873,-2033.0,-1957.0,-2171.0,-1956.0,-1887.0,-2000.8,96.83057368414173,1122
2,89.3464111328125,1.4636939716361848,0.050282621383666994,0.002682105425211815,True,,"(0, 0.01)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-44.58940124511719,-54.33087158203125,-52.16615676879883,-57.66987228393555,-59.42988586425781,-53.637237548828125,5.183154754108431,800,-3252.0,-3425.0,-3427.0,-3246.0,-3230.0,-3316.0,90.10438391110613,1150
3,119.74141888618469,1.4072596704985194,0.07005400657653808,0.0012288364955849505,True,,"(0, 0.01)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-43.10894012451172,-50.507144927978516,-48.32892990112305,-55.0505485534668,-57.14295959472656,-50.82770462036133,4.972742004787377,710,-4466.0,-4690.0,-4541.0,-4617.0,-4640.0,-4590.8,78.74363466338089,1178
4,149.53988728523254,1.7054122978004278,0.08957901000976562,0.009238302625767792,True,,"(0, 0.01)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-40.5616340637207,-48.343257904052734,-46.50335693359375,-54.56243896484375,-55.27775192260742,-49.04968795776367,5.444430336221815,657,-5368.0,-5591.0,-5450.0,-5485.0,-5641.0,-5507.0,98.04692753982657,1196
5,24.611106443405152,0.38906846633028513,0.007203292846679687,0.00045870256003581396,True,,"(0, 0.01)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-53.437294006347656,-63.369564056396484,-60.71330261230469,-66.41101837158203,-67.63522338867188,-62.313280487060545,5.051204454436767,1168,-390.0,-355.0,-412.0,-401.0,-399.0,-391.4,19.49974358805777,722
6,56.45890808105469,0.6645249158438966,0.02741413116455078,0.0010277761027680285,True,,"(0, 0.01)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-53.228355407714844,-63.1766357421875,-60.534523010253906,-66.16748809814453,-67.39815521240234,-62.10103149414063,5.038468879768045,1123,-1615.0,-1586.0,-1494.0,-1542.0,-1476.0,-1542.6,52.76968826892954,1100
7,89.06490964889527,1.1649849014687372,0.048644304275512695,0.003346752460653703,True,,"(0, 0.01)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-53.074459075927734,-63.01486587524414,-60.339759826660156,-65.99937438964844,-67.2275161743164,-61.93119506835937,5.034875991192245,1104,-3016.0,-2837.0,-2736.0,-2706.0,-2972.0,-2853.4,123.51777200063155,1142
8,119.12437424659728,1.9490324980769047,0.0681180477142334,0.005556246581082925,True,,"(0, 0.01)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-52.979007720947266,-62.88693618774414,-60.243194580078125,-65.89479064941406,-67.09999084472656,-61.82078399658203,5.02533644093564,1089,-3653.0,-3896.0,-3949.0,-3949.0,-3715.0,-3832.4,124.26037180050606,1167
9,148.24239706993103,1.4297427104548674,0.08118391036987305,0.003721162191825151,True,,"(0, 0.01)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-52.88206100463867,-62.822086334228516,-60.10563659667969,-65.77322387695312,-67.02674865722656,-61.72195129394531,5.030310432602349,1072,-4842.0,-4552.0,-4626.0,-4517.0,-4672.0,-4641.8,113.91294922000746,1180
10,24.376947689056397,0.4105873665268731,0.007960939407348632,0.00010394323831091284,True,,"(0, 0.1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-43.03366470336914,-47.63888168334961,-45.522274017333984,-49.86854934692383,-50.79863357543945,-47.3724006652832,2.838606724755716,595,-499.0,-445.0,-445.0,-503.0,-512.0,-480.8,29.532355138051557,761
11,53.182621717453,0.615106103006141,0.021218252182006837,0.0016758525766501333,True,,"(0, 0.1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-47.8228645324707,-47.587745666503906,-34.320220947265625,-48.32041549682617,-39.883399963378906,-43.58692932128906,5.584685912557055,367,-1389.0,-1149.0,-1361.0,-1411.0,-1348.0,-1331.6,93.8884444433925,1070
12,83.57647771835327,0.6582050830585041,0.04053688049316406,0.001985778415259848,True,,"(0, 0.1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-38.00200653076172,-43.955387115478516,-30.704587936401367,-49.11581802368164,-44.2707633972168,-41.20971260070801,6.325540070584241,295,-2624.0,-2496.0,-2567.0,-2608.0,-2617.0,-2582.4,47.50831506168157,1133
13,110.22933902740479,2.1946686701118994,0.06313600540161132,0.026745084619296977,True,,"(0, 0.1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-38.40839385986328,-36.25954055786133,-34.379478454589844,-84.57264709472656,-43.166263580322266,-47.35726470947266,18.83727094592461,590,-2881.0,-3371.0,-3458.0,-3748.0,-3211.0,-3333.8,285.8247015217544,1152
14,143.07096314430237,1.0771596524527047,0.07621254920959472,0.0026892765417251717,True,,"(0, 0.1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-46.950645446777344,-51.49243927001953,-38.101226806640625,-115.83341217041016,-46.187339782714844,-59.7130126953125,28.39002712048029,965,-4861.0,-4919.0,-4668.0,-4966.0,-4651.0,-4813.0,129.78289563729112,1184
15,24.12740921974182,0.6249359296186701,0.007077646255493164,0.0006421025397820977,True,,"(0, 0.1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-52.768943786621094,-62.64719772338867,-60.094879150390625,-65.53427124023438,-66.88517761230469,-61.58609390258789,4.995201524969203,1052,-379.0,-432.0,-368.0,-436.0,-377.0,-398.4,29.32984827782101,725
16,56.48491220474243,0.9236118221004845,0.0280484676361084,0.001238417278193393,True,,"(0, 0.1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-50.67814636230469,-60.51082229614258,-57.8625602722168,-63.328609466552734,-64.70446014404297,-59.41691970825195,4.9646392889180575,951,-1727.0,-1600.0,-1771.0,-1608.0,-1532.0,-1647.6,88.01045392451967,1105
17,88.53441071510315,0.5326721884690059,0.047797107696533205,0.0008828677469143573,True,,"(0, 0.1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-49.21662139892578,-59.178462982177734,-56.366397857666016,-61.97438430786133,-62.82278823852539,-57.91173095703125,4.903493255019528,911,-2883.0,-2958.0,-2846.0,-2728.0,-2707.0,-2824.4,94.68389514590113,1140
18,117.82902617454529,2.3819922361442436,0.06534810066223144,0.003245456569497393,True,,"(0, 0.1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-48.11653518676758,-57.93517303466797,-55.334171295166016,-60.63270568847656,-61.71881103515625,-56.74747924804687,4.852017632291231,870,-3915.0,-3658.0,-3916.0,-3475.0,-3634.0,-3719.6,171.87507090907627,1162
19,147.62858624458312,1.2242610761088206,0.07917594909667969,0.002626057003727825,True,,"(0, 0.1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664CC0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-47.4719352722168,-57.362247467041016,-54.37027359008789,-59.30457305908203,-60.971309661865234,-55.8960678100586,4.750152159464368,850,-4842.0,-4668.0,-4554.0,-4605.0,-4657.0,-4665.2,97.28597021153666,1182
20,21.22990779876709,0.44354763367157246,0.002813100814819336,0.0007602622624728488,True,,"(0, 1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-39.3056640625,-54.39167785644531,-40.726436614990234,-49.650604248046875,-50.54113006591797,-46.92310256958008,5.877636319946813,562,-122.0,-161.0,-107.0,-172.0,-94.0,-131.2,30.353912433160904,302
21,43.41580352783203,0.6306408879051288,0.0054413795471191405,0.0008212794159702299,True,,"(0, 1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-47.38191604614258,-55.929847717285156,-40.74199295043945,-91.31735229492188,-49.73017501831055,-57.02025680541992,17.82416634899123,880,-291.0,-330.0,-328.0,-356.0,-254.0,-311.8,35.55502777386062,643
22,65.51771149635314,0.5469621282654236,0.008568477630615235,0.0013137584258048124,True,,"(0, 1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-54.77208709716797,-57.4915885925293,-54.85529708862305,-57.69792175292969,-69.4714126586914,-58.857661437988284,5.451122897360074,934,-486.0,-603.0,-540.0,-512.0,-471.0,-522.4,46.65018756661113,856
23,87.84551978111267,0.7685000483242181,0.011897802352905273,0.0016039860915520372,True,,"(0, 1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-47.87796401977539,-55.73750305175781,-34.321414947509766,-68.59850311279297,-49.30779266357422,-51.168635559082034,11.16059972315005,730,-627.0,-746.0,-644.0,-809.0,-878.0,-740.8,95.73170843560663,925
24,113.53958611488342,1.1366616487261385,0.02220616340637207,0.00229914838804254,True,,"(0, 1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-67.68183898925781,-43.20901870727539,-58.3573112487793,-156.8009490966797,-69.20632934570312,-79.05108947753907,39.96024605528956,1198,-1303.0,-1075.0,-1268.0,-1173.0,-1259.0,-1215.6,82.28146814441268,1045
25,24.582793521881104,1.0705279646302832,0.0074576854705810545,0.0010408495423220067,True,,"(0, 1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-47.109493255615234,-54.75893020629883,-52.07912063598633,-60.15264892578125,-56.44624328613281,-54.10928726196289,4.3709109410800995,813,-322.0,-544.0,-410.0,-423.0,-489.0,-437.6,75.23456652363991,741
26,57.12030191421509,1.2303831613732121,0.027940940856933594,0.0013071024172555314,True,,"(0, 1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-32.7145881652832,-39.48141860961914,-35.451419830322266,-40.20539093017578,-41.50722885131836,-37.87200927734375,3.2774360553870774,225,-1698.0,-1639.0,-1659.0,-1617.0,-1527.0,-1628.0,57.10341495917736,1103
27,89.85251550674438,1.7053947107213085,0.04895505905151367,0.00293269861271422,True,,"(0, 1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-32.236541748046875,-36.63427734375,-29.074481964111328,-30.244884490966797,-32.691837310791016,-32.176404571533205,2.5882276069169765,69,-2666.0,-2967.0,-2995.0,-2927.0,-2855.0,-2882.0,117.81680695045168,1145
28,119.37131972312928,2.0689468353870546,0.06346755027770996,0.0022514531598277748,True,,"(0, 1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-34.24506378173828,-34.214599609375,-29.7464656829834,-29.424036026000977,-30.626344680786133,-31.65130195617676,2.1418565514246275,34,-3696.0,-3740.0,-3473.0,-3552.0,-3717.0,-3635.6,104.49995215309909,1160
29,147.97896027565002,0.6935944135360691,0.08280463218688965,0.004330268397850151,True,,"(0, 1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2C664C20>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-32.99839401245117,-35.26445388793945,-28.422344207763672,-31.376462936401367,-29.719921112060547,-31.556315231323243,2.4106575075457397,29,-4757.0,-4558.0,-4515.0,-4503.0,-4593.0,-4585.2,91.65238676652125,1177
30,18.219985151290892,0.5378546920100943,0.0022112369537353516,0.000412923485427224,True,,"(0, 3)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-42.78451919555664,-51.11941146850586,-44.93605041503906,-48.869483947753906,-48.641502380371094,-47.27019348144531,2.9941340937688232,580,-94.0,-81.0,-68.0,-42.0,-81.0,-73.2,17.634057956125698,226
31,40.62055335044861,0.3608523578614639,0.003215169906616211,0.000397226406331697,True,,"(0, 3)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-55.79402160644531,-47.415863037109375,-47.28668975830078,-38.9339485168457,-61.2976188659668,-50.14562835693359,7.714896655994777,692,-146.0,-172.0,-159.0,-120.0,-172.0,-153.8,19.456618411224497,451
32,61.17137956619263,0.22528783170137723,0.004222965240478516,0.0007557896123650763,True,,"(0, 3)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-54.0936164855957,-54.72108840942383,-55.15415573120117,-59.019378662109375,-59.56401062011719,-56.510449981689455,2.3022332103432985,857,-289.0,-161.0,-267.0,-226.0,-159.0,-220.4,53.30515922497559,601
33,82.52086420059204,0.37252009034032324,0.005656051635742188,0.0004852997240561378,True,,"(0, 3)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-56.5769157409668,-56.220516204833984,-59.27294158935547,-52.54328918457031,-54.0924072265625,-55.741213989257815,2.2954962282740796,841,-367.0,-302.0,-354.0,-304.0,-276.0,-320.6,34.290523472236465,646
34,105.47350854873658,0.337540768544723,0.008020830154418946,0.00013359760348818843,True,,"(0, 3)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-63.08597946166992,-55.45623016357422,-67.68632507324219,-45.56513214111328,-53.718231201171875,-57.102379608154294,7.682365734135078,888,-460.0,-473.0,-499.0,-529.0,-499.0,-492.0,23.883048381645086,766
35,24.948948764801024,0.5377394464819559,0.00807952880859375,0.0009180831129541886,True,,"(0, 3)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-30.609716415405273,-38.01606750488281,-38.640235900878906,-43.697265625,-45.276859283447266,-39.248028945922854,5.15072979329746,258,-513.0,-522.0,-418.0,-423.0,-381.0,-451.4,55.95927090304161,744
36,54.346627950668335,0.7059757174891051,0.02335696220397949,0.0020472339564056937,True,,"(0, 3)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-37.60621643066406,-34.925479888916016,-31.4761962890625,-28.748136520385742,-31.16094207763672,-32.783394241333006,3.113601360991885,94,-1263.0,-1232.0,-1380.0,-1393.0,-1302.0,-1314.0,63.349822414905,1067
37,84.39226908683777,0.8606963963201891,0.04043688774108887,0.0017368854366816306,True,,"(0, 3)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-36.618499755859375,-37.27511215209961,-30.176780700683594,-28.404855728149414,-33.3854866027832,-33.17214698791504,3.477253786568424,116,-2176.0,-2353.0,-2190.0,-2226.0,-2246.0,-2238.2,62.57922978113426,1125
38,112.07215328216553,0.32654065082326905,0.054297447204589844,0.0019724016965695285,True,,"(0, 3)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-36.60900115966797,-37.49115753173828,-32.50303268432617,-29.00735855102539,-33.7011833190918,-33.86234664916992,3.0383218041738758,138,-3254.0,-3090.0,-3272.0,-3142.0,-3306.0,-3212.8,82.43882580435022,1149
39,146.75295209884644,1.175895683916056,0.07555646896362304,0.0029996852695257344,True,,"(0, 3)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0CC0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-37.740577697753906,-38.09684753417969,-31.40939712524414,-27.4481201171875,-33.10624313354492,-33.560237121582034,4.006152240614624,128,-4663.0,-4208.0,-4497.0,-4377.0,-4414.0,-4431.8,149.070989800162,1174
40,16.848080110549926,0.08278030562871251,0.0012160301208496093,0.00039635227202677257,True,,"(0, 10)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-43.51579284667969,-43.66532897949219,-45.59664535522461,-71.58106231689453,-53.9343376159668,-51.658633422851565,10.667975164181737,754,-29.0,-16.0,-55.0,-29.0,-16.0,-29.0,14.24078649513432,67
41,37.98818950653076,0.1085533415100598,0.0016187667846679688,0.0004903417516868044,True,,"(0, 10)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-42.27365493774414,-48.318199157714844,-37.240562438964844,-55.392982482910156,-49.865028381347656,-46.61808547973633,6.280825698187738,537,-29.0,-81.0,-55.0,-55.0,-55.0,-55.0,16.443843832875572,213
42,58.58092260360718,0.20524396367225775,0.002622652053833008,0.0005058578048524275,True,,"(0, 10)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-47.23888397216797,-50.875972747802734,-38.24231719970703,-52.33161544799805,-49.77115249633789,-47.69198837280273,5.009758641436447,605,-57.0,-159.0,-68.0,-107.0,-120.0,-102.2,36.82064638215902,274
43,79.27982258796692,0.1038250427278781,0.0028830528259277343,0.00044932554421305167,True,,"(0, 10)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-49.62759780883789,-47.18561935424805,-49.12590789794922,-46.74211120605469,-61.81267547607422,-50.898782348632814,5.566642642737599,713,-146.0,-81.0,-159.0,-120.0,-152.0,-131.6,28.52788109902311,305
44,134.8404941558838,0.932809126372063,0.004029989242553711,0.000637710274396736,True,,"(0, 10)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-44.480682373046875,-46.2083625793457,-39.420982360839844,-54.422271728515625,-48.274444580078125,-46.56134872436523,4.902395564976178,534,-159.0,-107.0,-172.0,-185.0,-159.0,-156.4,26.514901470682478,466
45,23.90134963989258,0.8395455586995032,0.0054455757141113285,0.0004964300699863805,True,,"(0, 10)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-34.65624237060547,-38.40245056152344,-31.194480895996094,-32.43199920654297,-35.324363708496094,-34.40190734863281,2.493514811458112,156,-295.0,-245.0,-370.0,-300.0,-311.0,-304.2,39.95697686262063,637
46,49.93250408172607,0.5099059949525009,0.016078758239746093,0.0014611754067102942,True,,"(0, 10)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-35.34209060668945,-41.49791717529297,-33.805355072021484,-36.313697814941406,-28.637256622314453,-35.11926345825195,4.145028744918166,173,-799.0,-808.0,-865.0,-821.0,-942.0,-847.0,52.630789467763066,938
47,78.34960989952087,1.754610132013137,0.029120635986328126,0.0020175900536345786,True,,"(0, 10)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-37.04081344604492,-44.59547424316406,-37.94534683227539,-34.11612319946289,-38.55052185058594,-38.44965591430664,3.4292835231178933,240,-1542.0,-1657.0,-1527.0,-1641.0,-1723.0,-1618.0,73.66410251947688,1102
48,105.94278440475463,1.5132918835965856,0.03966479301452637,0.0033514434599055095,True,,"(0, 10)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-41.13772201538086,-35.62992858886719,-38.969791412353516,-37.6823616027832,-41.40557098388672,-38.965074920654295,2.1654095773524022,249,-2059.0,-2288.0,-2417.0,-2400.0,-2468.0,-2326.4,146.05012838063513,1126
49,136.2583722114563,2.07710347977689,0.05925145149230957,0.0051782597603772795,True,,"(0, 10)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': None, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F2CFE0C20>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-46.17529296875,-42.17839813232422,-35.40160369873047,-34.873172760009766,-43.328956604003906,-40.39148483276367,4.486087782577671,275,-3299.0,-3117.0,-3622.0,-3268.0,-3527.0,-3366.6,183.05693103512908,1153
50,21.693444538116456,0.10352171336330596,0.003432750701904297,0.0004889285557897448,True,17,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 17, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000017F6330A200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-52.747764587402344,-62.838687896728516,-60.0843620300293,-65.93761444091797,-67.06578063964844,-61.734841918945314,5.114534647157219,1075,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,0.0,475
