,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
1128,56.19905500411987,0.39271745044305184,0.02238779067993164,0.002335849074180153,False,100,"(0, 0.1)",mul,0.9,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-0.014660314656794071,-0.014635428786277771,-0.014840125106275082,-0.014296358451247215,-0.016908733174204826,-0.015068192034959793,0.0009369078156562517,333,-919.0,-955.0,-865.0,-917.0,-983.0,-927.8,39.811556111259954,998
1129,58.676736164093015,0.901723418629051,0.022561979293823243,0.002158292571917758,False,100,"(0, 0.1)",mul,0.9,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-0.01530274748802185,-0.014654433354735374,-0.014028194360435009,-0.014229372143745422,-0.01617203839123249,-0.014877357147634029,0.000780744962979509,269,-1888.0,-1944.0,-1963.0,-1954.0,-1995.0,-1948.8,34.87922017476882,1116
1130,18.55207347869873,2.0228156691438426,0.0021938800811767576,0.00039854058240354213,False,100,"(0, 0.1)",sum,0.1,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-0.015592553652822971,-0.015856152400374413,-0.016212860122323036,-0.014009221456944942,-0.015832271426916122,-0.015500611811876296,0.0007715443420764774,503,-157.0,-170.0,-190.0,-151.0,-147.0,-163.0,15.582040944625964,452
1131,28.485130405426027,0.22500555659457708,0.0015956878662109375,0.000488675026697694,False,100,"(0, 0.1)",sum,0.1,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-0.020064717158675194,-0.016993466764688492,-0.01665983721613884,-0.014708543196320534,-0.016884416341781616,-0.017062196135520936,0.0017177332001316926,1098,-17.0,-13.0,-29.0,-23.0,-33.0,-23.0,7.37563556583431,59
1132,25.217660188674927,0.5848327977939104,0.004787445068359375,0.0003991128723253547,False,100,"(0, 0.1)",sum,0.3,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-0.016857169568538666,-0.01622043177485466,-0.015021060593426228,-0.014970384538173676,-0.016770198941230774,-0.0159678490832448,0.0008233830456599395,725,-469.0,-419.0,-469.0,-458.0,-518.0,-466.6,31.601265797432863,818
1133,30.91829071044922,0.6661317869379213,0.002153158187866211,0.0013664112767335825,False,100,"(0, 0.1)",sum,0.3,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-0.018317271023988724,-0.017372315749526024,-0.016474563628435135,-0.01458769105374813,-0.017051707953214645,-0.01676070988178253,0.0012397995571670833,1029,-39.0,-37.0,-71.0,-29.0,-27.0,-40.6,15.869467539901898,120
1134,40.24734387397766,2.2326047719795907,0.011472558975219727,0.002565103645862678,False,100,"(0, 0.1)",sum,0.5,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-0.017397712916135788,-0.01506191398948431,-0.015289549715816975,-0.01456625759601593,-0.015131744556128979,-0.015489435754716396,0.000984322296744049,498,-1289.0,-1409.0,-841.0,-999.0,-1034.0,-1114.4,205.8170061000791,1047
1135,31.96404085159302,0.8014461082358056,0.002383565902709961,0.00048313228405294473,False,100,"(0, 0.1)",sum,0.5,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-0.01806650497019291,-0.018374478444457054,-0.017052175477147102,-0.014567908830940723,-0.017150217667222023,-0.017042257077991962,0.001338510412742347,1090,-83.0,-61.0,-55.0,-33.0,-137.0,-73.8,35.38587288735435,194
1136,54.656188297271726,0.5717535795193561,0.019776105880737305,0.0038222238853765625,False,100,"(0, 0.1)",sum,0.7,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-0.017200682312250137,-0.015761200338602066,-0.015958258882164955,-0.0144135020673275,-0.017125966027379036,-0.01609192192554474,0.0010240051364479386,802,-1459.0,-1447.0,-1435.0,-1472.0,-1447.0,-1452.0,12.553883861180172,1070
1137,34.950382995605466,0.07862785973671924,0.002193164825439453,0.0007448387570925868,False,100,"(0, 0.1)",sum,0.7,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-0.01940731890499592,-0.017171990126371384,-0.0160367488861084,-0.014582838863134384,-0.017274463549256325,-0.016894672065973282,0.0015884046055930192,1060,-93.0,-47.0,-99.0,-29.0,-81.0,-69.8,27.205881717011124,186
1138,60.52486910820007,0.8441251461062992,0.017563915252685545,0.003671332864898527,False,100,"(0, 0.1)",sum,0.9,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-0.016266191378235817,-0.015631530433893204,-0.015613095834851265,-0.014874430373311043,-0.018330004066228867,-0.016143050417304038,0.0011789683055720306,823,-1358.0,-1416.0,-1394.0,-1408.0,-1420.0,-1399.2,22.435685859808252,1069
1139,42.915559482574466,0.34574638898102916,0.003284740447998047,0.00040795001529334447,False,100,"(0, 0.1)",sum,0.9,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-0.020769935101270676,-0.01698504388332367,-0.016738951206207275,-0.014734078198671341,-0.0174216628074646,-0.01732993423938751,0.001951855473506877,1134,-99.0,-105.0,-75.0,-95.0,-83.0,-91.4,10.910545357588685,272
1140,18.17044496536255,1.1928918290822823,0.00299224853515625,0.000630601819650886,False,100,"(0, 1)",mul,0.1,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6340>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-0.015218191780149937,-0.016478877514600754,-0.016806645318865776,-0.013760178349912167,-0.015802547335624695,-0.015613288059830666,0.0010769663311902397,549,-181.0,-49.0,-103.0,-113.0,-107.0,-110.6,42.017139360027834,340
1141,24.750668334960938,0.36127704145286477,0.001616668701171875,0.0005065957645180455,False,100,"(0, 1)",mul,0.1,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA6340>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-0.014329040423035622,-0.015031796880066395,-0.0141287287697196,-0.013600725680589676,-0.016180405393242836,-0.014654139429330826,0.0008903414169695198,205,-106.0,-56.0,-56.0,-91.0,-60.0,-73.8,20.76920797719547,194
