StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1544,9.669832229614258,3.1284964084625244,104124.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1545,9.669832229614258,2.8900697231292725,104806.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1546,9.669832229614258,3.080625057220459,103266.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1547,9.669832229614258,2.9135406017303467,103108.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1548,9.669832229614258,3.0806667804718018,103460.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1549,9.669832229614258,3.051644802093506,103432.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1550,9.669832229614258,3.2720260620117188,103450.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1551,9.669832229614258,3.1850216388702393,104146.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1552,9.669832229614258,3.0581626892089844,103720.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1553,9.669832229614258,3.1488840579986572,103832.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1554,9.669832229614258,3.1915335655212402,104024.0,10.409078598022461,539,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1555,9.6131591796875,3.1138744354248047,103994.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1556,9.6131591796875,3.068690538406372,104102.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1557,9.6131591796875,3.267627000808716,104088.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1558,9.6131591796875,3.0524826049804688,105088.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1559,9.6131591796875,3.3334977626800537,106862.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1560,9.6131591796875,3.2127559185028076,108462.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1561,9.6131591796875,3.38059139251709,111696.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1562,9.6131591796875,3.4102909564971924,113802.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1563,9.6131591796875,3.629028797149658,119608.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1564,9.6131591796875,3.7483110427856445,122972.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1565,9.6131591796875,3.607883930206299,124376.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1566,9.6131591796875,3.569267749786377,125506.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1567,9.6131591796875,3.959341526031494,131042.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1568,9.6131591796875,3.9631056785583496,133982.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1569,9.6131591796875,3.767611026763916,132944.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1570,9.6131591796875,3.9459424018859863,135808.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1571,9.6131591796875,3.838946580886841,137160.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1572,9.6131591796875,4.1036317348480225,138882.0,10.471019744873047,733,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1573,9.611680030822754,4.260615110397339,140992.0,10.4707612991333,729,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1574,9.611680030822754,4.144877672195435,143824.0,10.4707612991333,729,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1575,9.611680030822754,4.1333606243133545,143948.0,10.4707612991333,729,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1576,9.611680030822754,4.06050181388855,143738.0,10.4707612991333,729,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1577,9.590676307678223,3.9674432277679443,144270.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1578,9.590676307678223,4.082127809524536,144550.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1579,9.590676307678223,4.015365123748779,144338.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1580,9.590676307678223,4.09578537940979,143382.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1581,9.590676307678223,4.017846584320068,142320.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1582,9.590676307678223,4.113680601119995,143712.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1583,9.590676307678223,4.367319345474243,144086.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1584,9.590676307678223,4.116215229034424,143682.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1585,9.590676307678223,4.154024600982666,144346.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1586,9.590676307678223,4.270607233047485,144272.0,10.337388038635254,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1587,9.58638858795166,3.9774222373962402,143356.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1588,9.58638858795166,4.181074857711792,143110.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1589,9.58638858795166,4.289106607437134,142100.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1590,9.58638858795166,4.078585386276245,142442.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1591,9.58638858795166,4.061235189437866,142458.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1592,9.58638858795166,4.080960035324097,142518.0,10.333699226379395,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1593,9.584092140197754,4.1381995677948,142458.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1594,9.584092140197754,4.270552635192871,141726.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1595,9.584092140197754,3.9930319786071777,141240.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1596,9.584092140197754,3.973128080368042,140838.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1597,9.584092140197754,4.1313958168029785,141968.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1598,9.584092140197754,4.062367916107178,141148.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1599,9.584092140197754,4.09019660949707,141394.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1600,9.584092140197754,4.111954212188721,141430.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1601,9.584092140197754,4.258486986160278,141344.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1602,9.584092140197754,4.028428077697754,142118.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1603,9.584092140197754,4.2660298347473145,142864.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1604,9.584092140197754,4.0494301319122314,142654.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1605,9.584092140197754,3.911393404006958,141484.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1606,9.584092140197754,3.8779678344726562,140442.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1607,9.584092140197754,3.907322645187378,140038.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1608,9.584092140197754,3.861440896987915,140188.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1609,9.584092140197754,3.963507652282715,140296.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1610,9.584092140197754,3.878230094909668,140402.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1611,9.584092140197754,3.89078688621521,140164.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1612,9.584092140197754,3.8388304710388184,141124.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1613,9.584092140197754,4.0384533405303955,140172.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1614,9.584092140197754,3.9311623573303223,140050.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1615,9.584092140197754,3.8830668926239014,142380.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1616,9.584092140197754,4.15216588973999,142646.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1617,9.584092140197754,3.883167028427124,141958.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1618,9.584092140197754,4.033292770385742,141672.0,10.327393531799316,725,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1619,9.582589149475098,4.105011224746704,141252.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1620,9.582589149475098,3.921560287475586,141808.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1621,9.582589149475098,4.136728286743164,142384.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1622,9.582589149475098,4.077862977981567,141072.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1623,9.582589149475098,3.8928956985473633,139442.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1624,9.582589149475098,4.01862096786499,139440.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1625,9.582589149475098,3.852756977081299,138460.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1626,9.582589149475098,3.9417858123779297,140500.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1627,9.582589149475098,4.0593719482421875,139892.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1628,9.582589149475098,3.9765236377716064,139934.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1629,9.582589149475098,3.9249842166900635,141088.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1630,9.582589149475098,4.0489342212677,139716.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1631,9.582589149475098,4.154857873916626,139720.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1632,9.582589149475098,4.035247087478638,140798.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1633,9.582589149475098,4.083736896514893,139182.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1634,9.582589149475098,4.05230450630188,140300.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1635,9.582589149475098,4.020165920257568,141300.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1636,9.582589149475098,3.9081387519836426,141372.0,10.327085494995117,721,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1637,9.563739776611328,3.8600940704345703,141250.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1638,9.563739776611328,3.878206253051758,140844.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1639,9.563739776611328,3.8936567306518555,140330.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1640,9.563739776611328,4.064821243286133,141628.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1641,9.563739776611328,3.9386184215545654,140720.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1642,9.563739776611328,3.9540188312530518,140260.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1643,9.563739776611328,4.019926309585571,141012.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1644,9.563739776611328,4.0278871059417725,140754.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1645,9.563739776611328,3.8633882999420166,139958.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1646,9.563739776611328,4.025628089904785,139766.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1647,9.563739776611328,4.0344531536102295,139026.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1648,9.563739776611328,4.074885606765747,135968.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1649,9.563739776611328,4.032105445861816,137774.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1650,9.563739776611328,4.055452108383179,139986.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1651,9.563739776611328,4.0715460777282715,139020.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1652,9.563739776611328,3.9525790214538574,139248.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1653,9.563739776611328,3.891268014907837,139678.0,10.314804077148438,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1654,9.546630859375,3.905557870864868,139956.0,10.311182022094727,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1655,9.546630859375,3.9623591899871826,139880.0,10.311182022094727,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1656,9.546630859375,3.9375574588775635,140758.0,10.311182022094727,707,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1657,9.524351119995117,3.9819185733795166,140172.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1658,9.524351119995117,3.9906094074249268,141312.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1659,9.524351119995117,3.9832401275634766,140342.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1660,9.524351119995117,4.028103351593018,139506.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1661,9.524351119995117,4.07734227180481,140214.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1662,9.524351119995117,4.020846366882324,139666.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1663,9.524351119995117,3.88726806640625,138746.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1664,9.524351119995117,3.9359254837036133,140850.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1665,9.524351119995117,4.045931339263916,140746.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1666,9.524351119995117,3.9623546600341797,141180.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1667,9.524351119995117,4.095142602920532,140372.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1668,9.524351119995117,4.142843246459961,140470.0,10.312206268310547,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1669,9.524282455444336,4.005834341049194,140532.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1670,9.524282455444336,3.785068988800049,141174.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1671,9.524282455444336,3.8616955280303955,141276.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1672,9.524282455444336,4.14759373664856,141908.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1673,9.524282455444336,3.9778788089752197,141080.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1674,9.524282455444336,3.9848926067352295,141468.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1675,9.524282455444336,3.9725964069366455,142406.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1676,9.524282455444336,4.230830907821655,142222.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1677,9.524282455444336,4.013687610626221,142992.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1678,9.524282455444336,3.900001287460327,142126.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1679,9.524282455444336,4.046299457550049,141478.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1680,9.524282455444336,4.169694185256958,142094.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1681,9.524282455444336,4.019625902175903,141304.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1682,9.524282455444336,4.061760425567627,142254.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1683,9.524282455444336,4.180359601974487,142898.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1684,9.524282455444336,4.044158220291138,142112.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1685,9.524282455444336,4.024605989456177,143784.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1686,9.524282455444336,4.023514747619629,144638.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1687,9.524282455444336,4.2514567375183105,146336.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1688,9.524282455444336,4.297156095504761,146438.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1689,9.524282455444336,4.19786262512207,145362.0,10.312141418457031,735,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1690,9.519692420959473,4.197496652603149,144356.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1691,9.519692420959473,4.413507461547852,146758.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1692,9.519692420959473,4.3612658977508545,148020.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1693,9.519692420959473,4.235870599746704,147976.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1694,9.519692420959473,4.2126476764678955,147418.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1695,9.519692420959473,4.243189096450806,147942.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1696,9.519692420959473,4.131607532501221,147718.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1697,9.519692420959473,4.203667879104614,146988.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1698,9.519692420959473,4.289667844772339,145394.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1699,9.519692420959473,4.084385633468628,145882.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1700,9.519692420959473,4.211609601974487,146154.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1701,9.519692420959473,4.205435037612915,147066.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1702,9.519692420959473,4.190823793411255,146372.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1703,9.519692420959473,4.138106346130371,146374.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1704,9.519692420959473,4.127898216247559,145960.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1705,9.519692420959473,4.194534540176392,144872.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1706,9.519692420959473,4.153101205825806,146018.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1707,9.519692420959473,4.196994781494141,147024.0,10.294898986816406,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1708,9.516133308410645,4.270992279052734,147896.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1709,9.516133308410645,4.348834753036499,148002.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1710,9.516133308410645,4.078654050827026,148572.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1711,9.516133308410645,4.19447660446167,148776.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1712,9.516133308410645,4.341796398162842,149234.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1713,9.516133308410645,4.433311700820923,148798.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1714,9.516133308410645,4.272551536560059,147254.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1715,9.516133308410645,4.141479015350342,145652.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1716,9.516133308410645,4.485694169998169,147440.0,10.298069953918457,761,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1717,9.516133308410645,4.448683738708496,148266.0,10.298069953918457,761,1
